"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast","wf5 forecast"
"249",2011-01-11 08:00:00,0.102713464270617,0.135698859987554,0.138903846521585,0.122227734348256,0.109599756297903
"250",2011-01-11 09:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.12222773433218,0.109599756297903
"251",2011-01-11 10:00:00,0.102713464270827,0.135698859987554,0.138903846521585,0.122227734330178,0.109599756297903
"252",2011-01-11 11:00:00,0.102713464270861,0.135698859987554,0.138903846521585,0.122227734324105,0.109599756297903
"253",2011-01-11 12:00:00,0.102713464270834,0.135698859987554,0.138903846521585,0.122227734313077,0.109599756297903
"254",2011-01-11 13:00:00,0.102713464270769,0.135698859987554,0.138903846521585,0.122227734304666,0.109599756297903
"255",2011-01-11 14:00:00,0.102713464270701,0.135698859987554,0.138903846521585,0.12222773430377,0.109599756297903
"256",2011-01-11 15:00:00,0.102713464270656,0.135698859987554,0.138903846521585,0.122227734294803,0.109599756297903
"257",2011-01-11 16:00:00,0.102713464270652,0.135698859987554,0.138903846521585,0.122227734286588,0.109599756297903
"258",2011-01-11 17:00:00,0.10271346427068,0.135698859987554,0.138903846521585,0.122227734285788,0.109599756297903
"259",2011-01-11 18:00:00,0.102713464270724,0.135698859987554,0.138903846521585,0.122227734286236,0.109599756297903
"260",2011-01-11 19:00:00,0.102713464270763,0.135698859987554,0.138903846521585,0.122227734280242,0.109599756297903
"261",2011-01-11 20:00:00,0.102713464270781,0.135698859987554,0.138903846521585,0.122227734276273,0.109599756297903
"262",2011-01-11 21:00:00,0.102713464270775,0.135698859987554,0.138903846521585,0.122227734279187,0.109599756297903
"263",2011-01-11 22:00:00,0.102713464270754,0.135698859987554,0.138903846521585,0.12222773427904,0.109599756297903
"264",2011-01-11 23:00:00,0.102713464270727,0.135698859987554,0.138903846521585,0.122227734273624,0.109599756297903
"265",2011-01-12 00:00:00,0.102713464270708,0.135698859987554,0.138903846521585,0.122227734270846,0.109599756297903
"266",2011-01-12 01:00:00,0.102713464270703,0.135698859987554,0.138903846521585,0.122227734273358,0.109599756297903
"267",2011-01-12 02:00:00,0.102713464270711,0.135698859987554,0.138903846521585,0.122227734272578,0.109599756297903
"268",2011-01-12 03:00:00,0.102713464270726,0.135698859987554,0.138903846521585,0.122227734269066,0.109599756297903
"269",2011-01-12 04:00:00,0.10271346427074,0.135698859987554,0.138903846521585,0.122227734268331,0.109599756297903
"270",2011-01-12 05:00:00,0.102713464270748,0.135698859987554,0.138903846521585,0.122227734270509,0.109599756297903
"271",2011-01-12 06:00:00,0.102713464270748,0.135698859987554,0.138903846521585,0.122227734269589,0.109599756297903
"272",2011-01-12 07:00:00,0.102713464270741,0.135698859987554,0.138903846521585,0.122227734267845,0.109599756297903
"273",2011-01-12 08:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734268214,0.109599756297903
"274",2011-01-12 09:00:00,0.102713464270724,0.135698859987554,0.138903846521585,0.122227734269466,0.109599756297903
"275",2011-01-12 10:00:00,0.102713464270721,0.135698859987554,0.138903846521585,0.122227734269022,0.109599756297903
"276",2011-01-12 11:00:00,0.102713464270723,0.135698859987554,0.138903846521585,0.122227734268898,0.109599756297903
"277",2011-01-12 12:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734270415,0.109599756297903
"278",2011-01-12 13:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.12222773427114,0.109599756297903
"279",2011-01-12 14:00:00,0.102713464270738,0.135698859987554,0.138903846521585,0.122227734271075,0.109599756297903
"280",2011-01-12 15:00:00,0.102713464270738,0.135698859987554,0.138903846521585,0.122227734271627,0.109599756297903
"281",2011-01-12 16:00:00,0.102713464270736,0.135698859987554,0.138903846521585,0.122227734272998,0.109599756297903
"282",2011-01-12 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734272991,0.109599756297903
"283",2011-01-12 18:00:00,0.102713464270729,0.135698859987554,0.138903846521585,0.122227734272802,0.109599756297903
"284",2011-01-12 19:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734273593,0.109599756297903
"285",2011-01-12 20:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734274514,0.109599756297903
"286",2011-01-12 21:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734274269,0.109599756297903
"287",2011-01-12 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274079,0.109599756297903
"288",2011-01-12 23:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.122227734274777,0.109599756297903
"289",2011-01-13 00:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"290",2011-01-13 01:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.122227734274847,0.109599756297903
"291",2011-01-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274736,0.109599756297903
"292",2011-01-13 03:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275283,0.109599756297903
"293",2011-01-13 04:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.12222773427546,0.109599756297903
"294",2011-01-13 05:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734275247,0.109599756297903
"295",2011-01-13 06:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.1222277342753,0.109599756297903
"296",2011-01-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275663,0.109599756297903
"297",2011-01-13 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275634,0.109599756297903
"298",2011-01-13 09:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.122227734275502,0.109599756297903
"299",2011-01-13 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275599,0.109599756297903
"300",2011-01-13 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275741,0.109599756297903
"301",2011-01-13 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427562,0.109599756297903
"302",2011-01-13 13:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275552,0.109599756297903
"303",2011-01-13 14:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275676,0.109599756297903
"304",2011-01-13 15:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275658,0.109599756297903
"305",2011-01-13 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275502,0.109599756297903
"306",2011-01-13 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275465,0.109599756297903
"307",2011-01-13 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275555,0.109599756297903
"308",2011-01-13 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275464,0.109599756297903
"309",2011-01-13 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275333,0.109599756297903
"310",2011-01-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275349,0.109599756297903
"311",2011-01-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275414,0.109599756297903
"312",2011-01-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275328,0.109599756297903
"313",2011-01-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275244,0.109599756297903
"314",2011-01-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275282,0.109599756297903
"315",2011-01-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427531,0.109599756297903
"316",2011-01-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275241,0.109599756297903
"317",2011-01-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275201,0.109599756297903
"318",2011-01-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275243,0.109599756297903
"319",2011-01-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275244,0.109599756297903
"320",2011-01-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275199,0.109599756297903
"321",2011-01-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427519,0.109599756297903
"322",2011-01-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275217,0.109599756297903
"323",2011-01-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275197,0.109599756297903
"324",2011-01-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275171,0.109599756297903
"325",2011-01-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427518,0.109599756297903
"326",2011-01-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275194,0.109599756297903
"327",2011-01-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275172,0.109599756297903
"328",2011-01-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275163,0.109599756297903
"329",2011-01-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275183,0.109599756297903
"330",2011-01-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275187,0.109599756297903
"331",2011-01-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275169,0.109599756297903
"332",2011-01-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427517,0.109599756297903
"333",2011-01-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275191,0.109599756297903
"334",2011-01-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275188,0.109599756297903
"335",2011-01-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275177,0.109599756297903
"336",2011-01-14 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275184,0.109599756297903
"337",2011-01-15 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275199,0.109599756297903
"338",2011-01-15 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275195,0.109599756297903
"339",2011-01-15 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275188,0.109599756297903
"340",2011-01-15 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275196,0.109599756297903
"341",2011-01-15 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275204,0.109599756297903
"342",2011-01-15 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275198,0.109599756297903
"343",2011-01-15 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275196,0.109599756297903
"344",2011-01-15 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275203,0.109599756297903
"345",2011-01-15 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"346",2011-01-15 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275201,0.109599756297903
"347",2011-01-15 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275202,0.109599756297903
"348",2011-01-15 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275207,0.109599756297903
"349",2011-01-15 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"350",2011-01-15 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275203,0.109599756297903
"351",2011-01-15 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"352",2011-01-15 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275209,0.109599756297903
"353",2011-01-15 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"354",2011-01-15 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"355",2011-01-15 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208,0.109599756297903
"356",2011-01-15 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275209,0.109599756297903
"357",2011-01-15 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"358",2011-01-15 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"359",2011-01-15 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208,0.109599756297903
"360",2011-01-15 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208,0.109599756297903
"361",2011-01-16 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"362",2011-01-16 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"363",2011-01-16 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208,0.109599756297903
"364",2011-01-16 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275207,0.109599756297903
"365",2011-01-16 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"366",2011-01-16 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"367",2011-01-16 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275207,0.109599756297903
"368",2011-01-16 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"369",2011-01-16 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"370",2011-01-16 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"371",2011-01-16 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"372",2011-01-16 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"373",2011-01-16 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"374",2011-01-16 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903
"375",2011-01-16 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"376",2011-01-16 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"377",2011-01-16 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"378",2011-01-16 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"379",2011-01-16 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"380",2011-01-16 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"381",2011-01-16 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"382",2011-01-16 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"383",2011-01-16 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"384",2011-01-16 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"385",2011-01-17 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
"386",2011-01-17 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903
