"","Date","wf1 forecast","wf2 forecast","wf3 forecast"
"349",2011-01-15 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"350",2011-01-15 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"351",2011-01-15 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"352",2011-01-15 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"353",2011-01-15 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"354",2011-01-15 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"355",2011-01-15 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"356",2011-01-15 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"357",2011-01-15 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"358",2011-01-15 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"359",2011-01-15 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"360",2011-01-15 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"361",2011-01-16 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"362",2011-01-16 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"363",2011-01-16 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"364",2011-01-16 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"365",2011-01-16 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"366",2011-01-16 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"367",2011-01-16 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"368",2011-01-16 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"369",2011-01-16 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"370",2011-01-16 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"371",2011-01-16 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"372",2011-01-16 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"373",2011-01-16 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"374",2011-01-16 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"375",2011-01-16 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"376",2011-01-16 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"377",2011-01-16 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"378",2011-01-16 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"379",2011-01-16 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"380",2011-01-16 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"381",2011-01-16 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"382",2011-01-16 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"383",2011-01-16 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"384",2011-01-16 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"385",2011-01-17 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"386",2011-01-17 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"387",2011-01-17 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"388",2011-01-17 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"389",2011-01-17 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"390",2011-01-17 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"391",2011-01-17 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"392",2011-01-17 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"393",2011-01-17 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"394",2011-01-17 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"395",2011-01-17 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"396",2011-01-17 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"397",2011-01-17 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"398",2011-01-17 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"399",2011-01-17 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"400",2011-01-17 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"401",2011-01-17 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"402",2011-01-17 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"403",2011-01-17 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"404",2011-01-17 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"405",2011-01-17 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"406",2011-01-17 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"407",2011-01-17 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"408",2011-01-17 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"409",2011-01-18 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"410",2011-01-18 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"411",2011-01-18 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"412",2011-01-18 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"413",2011-01-18 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"414",2011-01-18 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"415",2011-01-18 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"416",2011-01-18 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"417",2011-01-18 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"418",2011-01-18 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"419",2011-01-18 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"420",2011-01-18 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"421",2011-01-18 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"422",2011-01-18 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"423",2011-01-18 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"424",2011-01-18 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"425",2011-01-18 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"426",2011-01-18 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"427",2011-01-18 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"428",2011-01-18 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"429",2011-01-18 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"430",2011-01-18 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"431",2011-01-18 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"432",2011-01-18 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"433",2011-01-19 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"434",2011-01-19 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"435",2011-01-19 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"436",2011-01-19 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"437",2011-01-19 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"438",2011-01-19 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"439",2011-01-19 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"440",2011-01-19 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"441",2011-01-19 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"442",2011-01-19 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"443",2011-01-19 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"444",2011-01-19 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"445",2011-01-19 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"446",2011-01-19 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"447",2011-01-19 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"448",2011-01-19 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"449",2011-01-19 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"450",2011-01-19 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"451",2011-01-19 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"452",2011-01-19 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"453",2011-01-19 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"454",2011-01-19 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"455",2011-01-19 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"456",2011-01-19 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"457",2011-01-20 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"458",2011-01-20 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"459",2011-01-20 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"460",2011-01-20 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"461",2011-01-20 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"462",2011-01-20 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"463",2011-01-20 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"464",2011-01-20 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"465",2011-01-20 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"466",2011-01-20 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"467",2011-01-20 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"468",2011-01-20 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"469",2011-01-20 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"470",2011-01-20 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"471",2011-01-20 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"472",2011-01-20 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"473",2011-01-20 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"474",2011-01-20 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"475",2011-01-20 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"476",2011-01-20 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"477",2011-01-20 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"478",2011-01-20 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"479",2011-01-20 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"480",2011-01-20 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"481",2011-01-21 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"482",2011-01-21 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"483",2011-01-21 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"484",2011-01-21 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"485",2011-01-21 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"486",2011-01-21 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"487",2011-01-21 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"488",2011-01-21 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"489",2011-01-21 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"490",2011-01-21 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"491",2011-01-21 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"492",2011-01-21 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"493",2011-01-21 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"494",2011-01-21 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"495",2011-01-21 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"496",2011-01-21 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"497",2011-01-21 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"498",2011-01-21 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"499",2011-01-21 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"500",2011-01-21 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"501",2011-01-21 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"502",2011-01-21 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"503",2011-01-21 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"504",2011-01-21 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"505",2011-01-22 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"506",2011-01-22 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"507",2011-01-22 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"508",2011-01-22 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"509",2011-01-22 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"510",2011-01-22 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"511",2011-01-22 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"512",2011-01-22 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"513",2011-01-22 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"514",2011-01-22 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"515",2011-01-22 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"516",2011-01-22 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"517",2011-01-22 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"518",2011-01-22 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"519",2011-01-22 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"520",2011-01-22 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"521",2011-01-22 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"522",2011-01-22 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"523",2011-01-22 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"524",2011-01-22 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"525",2011-01-22 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"526",2011-01-22 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"527",2011-01-22 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"528",2011-01-22 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"529",2011-01-23 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"530",2011-01-23 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"531",2011-01-23 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"532",2011-01-23 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"533",2011-01-23 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"534",2011-01-23 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"535",2011-01-23 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"536",2011-01-23 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"537",2011-01-23 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"538",2011-01-23 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"539",2011-01-23 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"540",2011-01-23 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"541",2011-01-23 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"542",2011-01-23 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"543",2011-01-23 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"544",2011-01-23 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"545",2011-01-23 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"546",2011-01-23 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"547",2011-01-23 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"548",2011-01-23 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"549",2011-01-23 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"550",2011-01-23 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"551",2011-01-23 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"552",2011-01-23 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"553",2011-01-24 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"554",2011-01-24 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"555",2011-01-24 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"556",2011-01-24 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"557",2011-01-24 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
