"","Date","wf1 forecast"
"583",2011-01-25 06:00:00,0.102713464270732
"584",2011-01-25 07:00:00,0.102713464270732
"585",2011-01-25 08:00:00,0.102713464270732
"586",2011-01-25 09:00:00,0.102713464270732
"587",2011-01-25 10:00:00,0.102713464270732
"588",2011-01-25 11:00:00,0.102713464270732
"589",2011-01-25 12:00:00,0.102713464270732
"590",2011-01-25 13:00:00,0.102713464270732
"591",2011-01-25 14:00:00,0.102713464270732
"592",2011-01-25 15:00:00,0.102713464270732
"593",2011-01-25 16:00:00,0.102713464270732
"594",2011-01-25 17:00:00,0.102713464270732
"595",2011-01-25 18:00:00,0.102713464270732
"596",2011-01-25 19:00:00,0.102713464270732
"597",2011-01-25 20:00:00,0.102713464270732
"598",2011-01-25 21:00:00,0.102713464270732
"599",2011-01-25 22:00:00,0.102713464270732
"600",2011-01-25 23:00:00,0.102713464270732
"601",2011-01-26 00:00:00,0.102713464270732
"602",2011-01-26 01:00:00,0.102713464270732
"603",2011-01-26 02:00:00,0.102713464270732
"604",2011-01-26 03:00:00,0.102713464270732
"605",2011-01-26 04:00:00,0.102713464270732
"606",2011-01-26 05:00:00,0.102713464270732
"607",2011-01-26 06:00:00,0.102713464270732
"608",2011-01-26 07:00:00,0.102713464270732
"609",2011-01-26 08:00:00,0.102713464270732
"610",2011-01-26 09:00:00,0.102713464270732
"611",2011-01-26 10:00:00,0.102713464270732
"612",2011-01-26 11:00:00,0.102713464270732
"613",2011-01-26 12:00:00,0.102713464270732
"614",2011-01-26 13:00:00,0.102713464270732
"615",2011-01-26 14:00:00,0.102713464270732
"616",2011-01-26 15:00:00,0.102713464270732
"617",2011-01-26 16:00:00,0.102713464270732
"618",2011-01-26 17:00:00,0.102713464270732
"619",2011-01-26 18:00:00,0.102713464270732
"620",2011-01-26 19:00:00,0.102713464270732
"621",2011-01-26 20:00:00,0.102713464270732
"622",2011-01-26 21:00:00,0.102713464270732
"623",2011-01-26 22:00:00,0.102713464270732
"624",2011-01-26 23:00:00,0.102713464270732
"625",2011-01-27 00:00:00,0.102713464270732
"626",2011-01-27 01:00:00,0.102713464270732
"627",2011-01-27 02:00:00,0.102713464270732
"628",2011-01-27 03:00:00,0.102713464270732
"629",2011-01-27 04:00:00,0.102713464270732
"630",2011-01-27 05:00:00,0.102713464270732
"631",2011-01-27 06:00:00,0.102713464270732
"632",2011-01-27 07:00:00,0.102713464270732
"633",2011-01-27 08:00:00,0.102713464270732
"634",2011-01-27 09:00:00,0.102713464270732
"635",2011-01-27 10:00:00,0.102713464270732
"636",2011-01-27 11:00:00,0.102713464270732
"637",2011-01-27 12:00:00,0.102713464270732
"638",2011-01-27 13:00:00,0.102713464270732
"639",2011-01-27 14:00:00,0.102713464270732
"640",2011-01-27 15:00:00,0.102713464270732
"641",2011-01-27 16:00:00,0.102713464270732
"642",2011-01-27 17:00:00,0.102713464270732
"643",2011-01-27 18:00:00,0.102713464270732
"644",2011-01-27 19:00:00,0.102713464270732
"645",2011-01-27 20:00:00,0.102713464270732
"646",2011-01-27 21:00:00,0.102713464270732
"647",2011-01-27 22:00:00,0.102713464270732
"648",2011-01-27 23:00:00,0.102713464270732
"649",2011-01-28 00:00:00,0.102713464270732
"650",2011-01-28 01:00:00,0.102713464270732
"651",2011-01-28 02:00:00,0.102713464270732
"652",2011-01-28 03:00:00,0.102713464270732
"653",2011-01-28 04:00:00,0.102713464270732
"654",2011-01-28 05:00:00,0.102713464270732
"655",2011-01-28 06:00:00,0.102713464270732
"656",2011-01-28 07:00:00,0.102713464270732
"657",2011-01-28 08:00:00,0.102713464270732
"658",2011-01-28 09:00:00,0.102713464270732
"659",2011-01-28 10:00:00,0.102713464270732
"660",2011-01-28 11:00:00,0.102713464270732
"661",2011-01-28 12:00:00,0.102713464270732
"662",2011-01-28 13:00:00,0.102713464270732
"663",2011-01-28 14:00:00,0.102713464270732
"664",2011-01-28 15:00:00,0.102713464270732
"665",2011-01-28 16:00:00,0.102713464270732
"666",2011-01-28 17:00:00,0.102713464270732
"667",2011-01-28 18:00:00,0.102713464270732
"668",2011-01-28 19:00:00,0.102713464270732
"669",2011-01-28 20:00:00,0.102713464270732
"670",2011-01-28 21:00:00,0.102713464270732
"671",2011-01-28 22:00:00,0.102713464270732
"672",2011-01-28 23:00:00,0.102713464270732
"673",2011-01-29 00:00:00,0.102713464270732
"674",2011-01-29 01:00:00,0.102713464270732
"675",2011-01-29 02:00:00,0.102713464270732
"676",2011-01-29 03:00:00,0.102713464270732
"677",2011-01-29 04:00:00,0.102713464270732
"678",2011-01-29 05:00:00,0.102713464270732
"679",2011-01-29 06:00:00,0.102713464270732
"680",2011-01-29 07:00:00,0.102713464270732
"681",2011-01-29 08:00:00,0.102713464270732
"682",2011-01-29 09:00:00,0.102713464270732
"683",2011-01-29 10:00:00,0.102713464270732
"684",2011-01-29 11:00:00,0.102713464270732
"685",2011-01-29 12:00:00,0.102713464270732
"686",2011-01-29 13:00:00,0.102713464270732
"687",2011-01-29 14:00:00,0.102713464270732
"688",2011-01-29 15:00:00,0.102713464270732
"689",2011-01-29 16:00:00,0.102713464270732
"690",2011-01-29 17:00:00,0.102713464270732
"691",2011-01-29 18:00:00,0.102713464270732
"692",2011-01-29 19:00:00,0.102713464270732
"693",2011-01-29 20:00:00,0.102713464270732
"694",2011-01-29 21:00:00,0.102713464270732
"695",2011-01-29 22:00:00,0.102713464270732
"696",2011-01-29 23:00:00,0.102713464270732
"697",2011-01-30 00:00:00,0.102713464270732
"698",2011-01-30 01:00:00,0.102713464270732
"699",2011-01-30 02:00:00,0.102713464270732
"700",2011-01-30 03:00:00,0.102713464270732
"701",2011-01-30 04:00:00,0.102713464270732
"702",2011-01-30 05:00:00,0.102713464270732
"703",2011-01-30 06:00:00,0.102713464270732
"704",2011-01-30 07:00:00,0.102713464270732
"705",2011-01-30 08:00:00,0.102713464270732
"706",2011-01-30 09:00:00,0.102713464270732
"707",2011-01-30 10:00:00,0.102713464270732
"708",2011-01-30 11:00:00,0.102713464270732
"709",2011-01-30 12:00:00,0.102713464270732
"710",2011-01-30 13:00:00,0.102713464270732
"711",2011-01-30 14:00:00,0.102713464270732
"712",2011-01-30 15:00:00,0.102713464270732
"713",2011-01-30 16:00:00,0.102713464270732
"714",2011-01-30 17:00:00,0.102713464270732
"715",2011-01-30 18:00:00,0.102713464270732
"716",2011-01-30 19:00:00,0.102713464270732
"717",2011-01-30 20:00:00,0.102713464270732
"718",2011-01-30 21:00:00,0.102713464270732
"719",2011-01-30 22:00:00,0.102713464270732
"720",2011-01-30 23:00:00,0.102713464270732
"721",2011-01-31 00:00:00,0.102713464270732
"722",2011-01-31 01:00:00,0.102713464270732
"723",2011-01-31 02:00:00,0.102713464270732
"724",2011-01-31 03:00:00,0.102713464270732
"725",2011-01-31 04:00:00,0.102713464270732
"726",2011-01-31 05:00:00,0.102713464270732
"727",2011-01-31 06:00:00,0.102713464270732
"728",2011-01-31 07:00:00,0.102713464270732
"729",2011-01-31 08:00:00,0.102713464270732
"730",2011-01-31 09:00:00,0.102713464270732
"731",2011-01-31 10:00:00,0.102713464270732
"732",2011-01-31 11:00:00,0.102713464270732
"733",2011-01-31 12:00:00,0.102713464270732
"734",2011-01-31 13:00:00,0.102713464270732
"735",2011-01-31 14:00:00,0.102713464270732
"736",2011-01-31 15:00:00,0.102713464270732
"737",2011-01-31 16:00:00,0.102713464270732
"738",2011-01-31 17:00:00,0.102713464270732
"739",2011-01-31 18:00:00,0.102713464270732
"740",2011-01-31 19:00:00,0.102713464270732
"741",2011-01-31 20:00:00,0.102713464270732
"742",2011-01-31 21:00:00,0.102713464270732
"743",2011-01-31 22:00:00,0.102713464270732
"744",2011-01-31 23:00:00,0.102713464270732
"745",2011-02-01 00:00:00,0.102713464270732
"746",2011-02-01 01:00:00,0.102713464270732
"747",2011-02-01 02:00:00,0.102713464270732
"748",2011-02-01 03:00:00,0.102713464270732
"749",2011-02-01 04:00:00,0.102713464270732
"750",2011-02-01 05:00:00,0.102713464270732
"751",2011-02-01 06:00:00,0.102713464270732
"752",2011-02-01 07:00:00,0.102713464270732
"753",2011-02-01 08:00:00,0.102713464270732
"754",2011-02-01 09:00:00,0.102713464270732
"755",2011-02-01 10:00:00,0.102713464270732
"756",2011-02-01 11:00:00,0.102713464270732
"757",2011-02-01 12:00:00,0.102713464270732
"758",2011-02-01 13:00:00,0.102713464270732
"759",2011-02-01 14:00:00,0.102713464270732
"760",2011-02-01 15:00:00,0.102713464270732
"761",2011-02-01 16:00:00,0.102713464270732
"762",2011-02-01 17:00:00,0.102713464270732
"763",2011-02-01 18:00:00,0.102713464270732
"764",2011-02-01 19:00:00,0.102713464270732
"765",2011-02-01 20:00:00,0.102713464270732
"766",2011-02-01 21:00:00,0.102713464270732
"767",2011-02-01 22:00:00,0.102713464270732
"768",2011-02-01 23:00:00,0.102713464270732
"769",2011-02-02 00:00:00,0.102713464270732
"770",2011-02-02 01:00:00,0.102713464270732
"771",2011-02-02 02:00:00,0.102713464270732
"772",2011-02-02 03:00:00,0.102713464270732
"773",2011-02-02 04:00:00,0.102713464270732
"774",2011-02-02 05:00:00,0.102713464270732
"775",2011-02-02 06:00:00,0.102713464270732
"776",2011-02-02 07:00:00,0.102713464270732
"777",2011-02-02 08:00:00,0.102713464270732
"778",2011-02-02 09:00:00,0.102713464270732
"779",2011-02-02 10:00:00,0.102713464270732
"780",2011-02-02 11:00:00,0.102713464270732
"781",2011-02-02 12:00:00,0.102713464270732
"782",2011-02-02 13:00:00,0.102713464270732
"783",2011-02-02 14:00:00,0.102713464270732
"784",2011-02-02 15:00:00,0.102713464270732
"785",2011-02-02 16:00:00,0.102713464270732
"786",2011-02-02 17:00:00,0.102713464270732
"787",2011-02-02 18:00:00,0.102713464270732
"788",2011-02-02 19:00:00,0.102713464270732
"789",2011-02-02 20:00:00,0.102713464270732
"790",2011-02-02 21:00:00,0.102713464270732
"791",2011-02-02 22:00:00,0.102713464270732
"792",2011-02-02 23:00:00,0.102713464270732
"793",2011-02-03 00:00:00,0.102713464270732
"794",2011-02-03 01:00:00,0.102713464270732
"795",2011-02-03 02:00:00,0.102713464270732
"796",2011-02-03 03:00:00,0.102713464270732
"797",2011-02-03 04:00:00,0.102713464270732
"798",2011-02-03 05:00:00,0.102713464270732
"799",2011-02-03 06:00:00,0.102713464270732
"800",2011-02-03 07:00:00,0.102713464270732
"801",2011-02-03 08:00:00,0.102713464270732
"802",2011-02-03 09:00:00,0.102713464270732
"803",2011-02-03 10:00:00,0.102713464270732
"804",2011-02-03 11:00:00,0.102713464270732
"805",2011-02-03 12:00:00,0.102713464270732
"806",2011-02-03 13:00:00,0.102713464270732
"807",2011-02-03 14:00:00,0.102713464270732
"808",2011-02-03 15:00:00,0.102713464270732
"809",2011-02-03 16:00:00,0.102713464270732
"810",2011-02-03 17:00:00,0.102713464270732
"811",2011-02-03 18:00:00,0.102713464270732
"812",2011-02-03 19:00:00,0.102713464270732
"813",2011-02-03 20:00:00,0.102713464270732
"814",2011-02-03 21:00:00,0.102713464270732
"815",2011-02-03 22:00:00,0.102713464270732
"816",2011-02-03 23:00:00,0.102713464270732
"817",2011-02-04 00:00:00,0.102713464270732
"818",2011-02-04 01:00:00,0.102713464270732
"819",2011-02-04 02:00:00,0.102713464270732
"820",2011-02-04 03:00:00,0.102713464270732
"821",2011-02-04 04:00:00,0.102713464270732
"822",2011-02-04 05:00:00,0.102713464270732
"823",2011-02-04 06:00:00,0.102713464270732
"824",2011-02-04 07:00:00,0.102713464270732
"825",2011-02-04 08:00:00,0.102713464270732
"826",2011-02-04 09:00:00,0.102713464270732
"827",2011-02-04 10:00:00,0.102713464270732
"828",2011-02-04 11:00:00,0.102713464270732
"829",2011-02-04 12:00:00,0.102713464270732
"830",2011-02-04 13:00:00,0.102713464270732
"831",2011-02-04 14:00:00,0.102713464270732
"832",2011-02-04 15:00:00,0.102713464270732
"833",2011-02-04 16:00:00,0.102713464270732
"834",2011-02-04 17:00:00,0.102713464270732
"835",2011-02-04 18:00:00,0.102713464270732
"836",2011-02-04 19:00:00,0.102713464270732
"837",2011-02-04 20:00:00,0.102713464270732
"838",2011-02-04 21:00:00,0.102713464270732
"839",2011-02-04 22:00:00,0.102713464270732
"840",2011-02-04 23:00:00,0.102713464270732
"841",2011-02-05 00:00:00,0.102713464270732
"842",2011-02-05 01:00:00,0.102713464270732
"843",2011-02-05 02:00:00,0.102713464270732
"844",2011-02-05 03:00:00,0.102713464270732
"845",2011-02-05 04:00:00,0.102713464270732
"846",2011-02-05 05:00:00,0.102713464270732
"847",2011-02-05 06:00:00,0.102713464270732
"848",2011-02-05 07:00:00,0.102713464270732
"849",2011-02-05 08:00:00,0.102713464270732
"850",2011-02-05 09:00:00,0.102713464270732
"851",2011-02-05 10:00:00,0.102713464270732
"852",2011-02-05 11:00:00,0.102713464270732
"853",2011-02-05 12:00:00,0.102713464270732
"854",2011-02-05 13:00:00,0.102713464270732
"855",2011-02-05 14:00:00,0.102713464270732
"856",2011-02-05 15:00:00,0.102713464270732
"857",2011-02-05 16:00:00,0.102713464270732
"858",2011-02-05 17:00:00,0.102713464270732
"859",2011-02-05 18:00:00,0.102713464270732
"860",2011-02-05 19:00:00,0.102713464270732
"861",2011-02-05 20:00:00,0.102713464270732
"862",2011-02-05 21:00:00,0.102713464270732
"863",2011-02-05 22:00:00,0.102713464270732
"864",2011-02-05 23:00:00,0.102713464270732
"865",2011-02-06 00:00:00,0.102713464270732
"866",2011-02-06 01:00:00,0.102713464270732
"867",2011-02-06 02:00:00,0.102713464270732
"868",2011-02-06 03:00:00,0.102713464270732
"869",2011-02-06 04:00:00,0.102713464270732
"870",2011-02-06 05:00:00,0.102713464270732
"871",2011-02-06 06:00:00,0.102713464270732
"872",2011-02-06 07:00:00,0.102713464270732
"873",2011-02-06 08:00:00,0.102713464270732
"874",2011-02-06 09:00:00,0.102713464270732
"875",2011-02-06 10:00:00,0.102713464270732
"876",2011-02-06 11:00:00,0.102713464270732
"877",2011-02-06 12:00:00,0.102713464270732
"878",2011-02-06 13:00:00,0.102713464270732
"879",2011-02-06 14:00:00,0.102713464270732
"880",2011-02-06 15:00:00,0.102713464270732
"881",2011-02-06 16:00:00,0.102713464270732
"882",2011-02-06 17:00:00,0.102713464270732
"883",2011-02-06 18:00:00,0.102713464270732
"884",2011-02-06 19:00:00,0.102713464270732
"885",2011-02-06 20:00:00,0.102713464270732
"886",2011-02-06 21:00:00,0.102713464270732
"887",2011-02-06 22:00:00,0.102713464270732
"888",2011-02-06 23:00:00,0.102713464270732
"889",2011-02-07 00:00:00,0.102713464270732
"890",2011-02-07 01:00:00,0.102713464270732
"891",2011-02-07 02:00:00,0.102713464270732
"892",2011-02-07 03:00:00,0.102713464270732
"893",2011-02-07 04:00:00,0.102713464270732
"894",2011-02-07 05:00:00,0.102713464270732
"895",2011-02-07 06:00:00,0.102713464270732
"896",2011-02-07 07:00:00,0.102713464270732
"897",2011-02-07 08:00:00,0.102713464270732
"898",2011-02-07 09:00:00,0.102713464270732
"899",2011-02-07 10:00:00,0.102713464270732
"900",2011-02-07 11:00:00,0.102713464270732
"901",2011-02-07 12:00:00,0.102713464270732
"902",2011-02-07 13:00:00,0.102713464270732
"903",2011-02-07 14:00:00,0.102713464270732
"904",2011-02-07 15:00:00,0.102713464270732
"905",2011-02-07 16:00:00,0.102713464270732
"906",2011-02-07 17:00:00,0.102713464270732
"907",2011-02-07 18:00:00,0.102713464270732
"908",2011-02-07 19:00:00,0.102713464270732
"909",2011-02-07 20:00:00,0.102713464270732
"910",2011-02-07 21:00:00,0.102713464270732
"911",2011-02-07 22:00:00,0.102713464270732
"912",2011-02-07 23:00:00,0.102713464270732
"913",2011-02-08 00:00:00,0.102713464270732
"914",2011-02-08 01:00:00,0.102713464270732
"915",2011-02-08 02:00:00,0.102713464270732
"916",2011-02-08 03:00:00,0.102713464270732
"917",2011-02-08 04:00:00,0.102713464270732
"918",2011-02-08 05:00:00,0.102713464270732
"919",2011-02-08 06:00:00,0.102713464270732
"920",2011-02-08 07:00:00,0.102713464270732
"921",2011-02-08 08:00:00,0.102713464270732
"922",2011-02-08 09:00:00,0.102713464270732
"923",2011-02-08 10:00:00,0.102713464270732
"924",2011-02-08 11:00:00,0.102713464270732
"925",2011-02-08 12:00:00,0.102713464270732
"926",2011-02-08 13:00:00,0.102713464270732
"927",2011-02-08 14:00:00,0.102713464270732
"928",2011-02-08 15:00:00,0.102713464270732
"929",2011-02-08 16:00:00,0.102713464270732
"930",2011-02-08 17:00:00,0.102713464270732
"931",2011-02-08 18:00:00,0.102713464270732
"932",2011-02-08 19:00:00,0.102713464270732
"933",2011-02-08 20:00:00,0.102713464270732
"934",2011-02-08 21:00:00,0.102713464270732
"935",2011-02-08 22:00:00,0.102713464270732
"936",2011-02-08 23:00:00,0.102713464270732
"937",2011-02-09 00:00:00,0.102713464270732
"938",2011-02-09 01:00:00,0.102713464270732
"939",2011-02-09 02:00:00,0.102713464270732
"940",2011-02-09 03:00:00,0.102713464270732
"941",2011-02-09 04:00:00,0.102713464270732
"942",2011-02-09 05:00:00,0.102713464270732
"943",2011-02-09 06:00:00,0.102713464270732
"944",2011-02-09 07:00:00,0.102713464270732
"945",2011-02-09 08:00:00,0.102713464270732
"946",2011-02-09 09:00:00,0.102713464270732
"947",2011-02-09 10:00:00,0.102713464270732
"948",2011-02-09 11:00:00,0.102713464270732
"949",2011-02-09 12:00:00,0.102713464270732
"950",2011-02-09 13:00:00,0.102713464270732
"951",2011-02-09 14:00:00,0.102713464270732
"952",2011-02-09 15:00:00,0.102713464270732
"953",2011-02-09 16:00:00,0.102713464270732
"954",2011-02-09 17:00:00,0.102713464270732
"955",2011-02-09 18:00:00,0.102713464270732
"956",2011-02-09 19:00:00,0.102713464270732
"957",2011-02-09 20:00:00,0.102713464270732
"958",2011-02-09 21:00:00,0.102713464270732
"959",2011-02-09 22:00:00,0.102713464270732
"960",2011-02-09 23:00:00,0.102713464270732
"961",2011-02-10 00:00:00,0.102713464270732
"962",2011-02-10 01:00:00,0.102713464270732
"963",2011-02-10 02:00:00,0.102713464270732
"964",2011-02-10 03:00:00,0.102713464270732
"965",2011-02-10 04:00:00,0.102713464270732
"966",2011-02-10 05:00:00,0.102713464270732
"967",2011-02-10 06:00:00,0.102713464270732
"968",2011-02-10 07:00:00,0.102713464270732
"969",2011-02-10 08:00:00,0.102713464270732
"970",2011-02-10 09:00:00,0.102713464270732
"971",2011-02-10 10:00:00,0.102713464270732
"972",2011-02-10 11:00:00,0.102713464270732
"973",2011-02-10 12:00:00,0.102713464270732
"974",2011-02-10 13:00:00,0.102713464270732
"975",2011-02-10 14:00:00,0.102713464270732
"976",2011-02-10 15:00:00,0.102713464270732
"977",2011-02-10 16:00:00,0.102713464270732
"978",2011-02-10 17:00:00,0.102713464270732
"979",2011-02-10 18:00:00,0.102713464270732
"980",2011-02-10 19:00:00,0.102713464270732
"981",2011-02-10 20:00:00,0.102713464270732
"982",2011-02-10 21:00:00,0.102713464270732
"983",2011-02-10 22:00:00,0.102713464270732
"984",2011-02-10 23:00:00,0.102713464270732
"985",2011-02-11 00:00:00,0.102713464270732
"986",2011-02-11 01:00:00,0.102713464270732
"987",2011-02-11 02:00:00,0.102713464270732
"988",2011-02-11 03:00:00,0.102713464270732
"989",2011-02-11 04:00:00,0.102713464270732
"990",2011-02-11 05:00:00,0.102713464270732
"991",2011-02-11 06:00:00,0.102713464270732
"992",2011-02-11 07:00:00,0.102713464270732
"993",2011-02-11 08:00:00,0.102713464270732
"994",2011-02-11 09:00:00,0.102713464270732
"995",2011-02-11 10:00:00,0.102713464270732
"996",2011-02-11 11:00:00,0.102713464270732
"997",2011-02-11 12:00:00,0.102713464270732
"998",2011-02-11 13:00:00,0.102713464270732
"999",2011-02-11 14:00:00,0.102713464270732
"1000",2011-02-11 15:00:00,0.102713464270732
"1001",2011-02-11 16:00:00,0.102713464270732
"1002",2011-02-11 17:00:00,0.102713464270732
"1003",2011-02-11 18:00:00,0.102713464270732
