"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast"
"291",2011-01-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274736
"292",2011-01-13 03:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275283
"293",2011-01-13 04:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.12222773427546
"294",2011-01-13 05:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734275247
"295",2011-01-13 06:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.1222277342753
"296",2011-01-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275663
"297",2011-01-13 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275634
"298",2011-01-13 09:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.122227734275502
"299",2011-01-13 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275599
"300",2011-01-13 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275741
"301",2011-01-13 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427562
"302",2011-01-13 13:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275552
"303",2011-01-13 14:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275676
"304",2011-01-13 15:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275658
"305",2011-01-13 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275502
"306",2011-01-13 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275465
"307",2011-01-13 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275555
"308",2011-01-13 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275464
"309",2011-01-13 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275333
"310",2011-01-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275349
"311",2011-01-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275414
"312",2011-01-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275328
"313",2011-01-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275244
"314",2011-01-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275282
"315",2011-01-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427531
"316",2011-01-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275241
"317",2011-01-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275201
"318",2011-01-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275243
"319",2011-01-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275244
"320",2011-01-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275199
"321",2011-01-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427519
"322",2011-01-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275217
"323",2011-01-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275197
"324",2011-01-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275171
"325",2011-01-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427518
"326",2011-01-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275194
"327",2011-01-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275172
"328",2011-01-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275163
"329",2011-01-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275183
"330",2011-01-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275187
"331",2011-01-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275169
"332",2011-01-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427517
"333",2011-01-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275191
"334",2011-01-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275188
"335",2011-01-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275177
"336",2011-01-14 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275184
"337",2011-01-15 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275199
"338",2011-01-15 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275195
"339",2011-01-15 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275188
"340",2011-01-15 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275196
"341",2011-01-15 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275204
"342",2011-01-15 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275198
"343",2011-01-15 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275196
"344",2011-01-15 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275203
"345",2011-01-15 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"346",2011-01-15 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275201
"347",2011-01-15 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275202
"348",2011-01-15 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275207
"349",2011-01-15 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"350",2011-01-15 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275203
"351",2011-01-15 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"352",2011-01-15 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275209
"353",2011-01-15 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"354",2011-01-15 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"355",2011-01-15 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208
"356",2011-01-15 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275209
"357",2011-01-15 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"358",2011-01-15 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"359",2011-01-15 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208
"360",2011-01-15 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208
"361",2011-01-16 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"362",2011-01-16 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"363",2011-01-16 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275208
"364",2011-01-16 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275207
"365",2011-01-16 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"366",2011-01-16 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"367",2011-01-16 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275207
"368",2011-01-16 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"369",2011-01-16 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"370",2011-01-16 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"371",2011-01-16 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"372",2011-01-16 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"373",2011-01-16 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"374",2011-01-16 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275206
"375",2011-01-16 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"376",2011-01-16 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"377",2011-01-16 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"378",2011-01-16 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"379",2011-01-16 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"380",2011-01-16 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"381",2011-01-16 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"382",2011-01-16 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"383",2011-01-16 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"384",2011-01-16 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"385",2011-01-17 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"386",2011-01-17 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"387",2011-01-17 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"388",2011-01-17 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"389",2011-01-17 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"390",2011-01-17 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"391",2011-01-17 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"392",2011-01-17 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"393",2011-01-17 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"394",2011-01-17 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"395",2011-01-17 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"396",2011-01-17 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"397",2011-01-17 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"398",2011-01-17 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"399",2011-01-17 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"400",2011-01-17 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"401",2011-01-17 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"402",2011-01-17 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"403",2011-01-17 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"404",2011-01-17 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"405",2011-01-17 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"406",2011-01-17 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"407",2011-01-17 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"408",2011-01-17 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"409",2011-01-18 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"410",2011-01-18 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"411",2011-01-18 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"412",2011-01-18 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"413",2011-01-18 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"414",2011-01-18 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"415",2011-01-18 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"416",2011-01-18 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"417",2011-01-18 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"418",2011-01-18 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"419",2011-01-18 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"420",2011-01-18 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"421",2011-01-18 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"422",2011-01-18 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"423",2011-01-18 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"424",2011-01-18 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"425",2011-01-18 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"426",2011-01-18 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"427",2011-01-18 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"428",2011-01-18 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"429",2011-01-18 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"430",2011-01-18 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"431",2011-01-18 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"432",2011-01-18 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"433",2011-01-19 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"434",2011-01-19 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"435",2011-01-19 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"436",2011-01-19 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"437",2011-01-19 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"438",2011-01-19 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"439",2011-01-19 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"440",2011-01-19 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"441",2011-01-19 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"442",2011-01-19 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"443",2011-01-19 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"444",2011-01-19 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"445",2011-01-19 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"446",2011-01-19 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"447",2011-01-19 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"448",2011-01-19 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"449",2011-01-19 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"450",2011-01-19 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"451",2011-01-19 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"452",2011-01-19 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"453",2011-01-19 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"454",2011-01-19 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"455",2011-01-19 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"456",2011-01-19 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
