"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast","wf5 forecast","wf6 forecast"
"218",2011-01-10 01:00:00,0.102713464269397,0.135698859987554,0.138903846521585,0.122227733000409,0.109599756297903,0.133603725171713
"219",2011-01-10 02:00:00,0.102713464266634,0.135698859987554,0.138903846521585,0.12222773303523,0.109599756297903,0.133603725171713
"220",2011-01-10 03:00:00,0.102713464265881,0.135698859987554,0.138903846521585,0.122227733045108,0.109599756297903,0.133603725171713
"221",2011-01-10 04:00:00,0.10271346426735,0.135698859987554,0.138903846521585,0.122227733229938,0.109599756297903,0.133603725171713
"222",2011-01-10 05:00:00,0.102713464269775,0.135698859987554,0.138903846521585,0.122227733445492,0.109599756297903,0.133603725171713
"223",2011-01-10 06:00:00,0.102713464272212,0.135698859987554,0.138903846521585,0.122227733508489,0.109599756297903,0.133603725171713
"224",2011-01-10 07:00:00,0.102713464273528,0.135698859987554,0.138903846521585,0.12222773355762,0.109599756297903,0.133603725171713
"225",2011-01-10 08:00:00,0.102713464273523,0.135698859987554,0.138903846521585,0.122227733736898,0.109599756297903,0.133603725171713
"226",2011-01-10 09:00:00,0.102713464272383,0.135698859987554,0.138903846521585,0.122227733879718,0.109599756297903,0.133603725171713
"227",2011-01-10 10:00:00,0.102713464270872,0.135698859987554,0.138903846521585,0.122227733960019,0.109599756297903,0.133603725171713
"228",2011-01-10 11:00:00,0.102713464269649,0.135698859987554,0.138903846521585,0.122227734018429,0.109599756297903,0.133603725171713
"229",2011-01-10 12:00:00,0.102713464269139,0.135698859987554,0.138903846521585,0.12222773412549,0.109599756297903,0.133603725171713
"230",2011-01-10 13:00:00,0.102713464269428,0.135698859987554,0.138903846521585,0.122227734157706,0.109599756297903,0.133603725171713
"231",2011-01-10 14:00:00,0.102713464270206,0.135698859987554,0.138903846521585,0.122227734170568,0.109599756297903,0.133603725171713
"232",2011-01-10 15:00:00,0.102713464271043,0.135698859987554,0.138903846521585,0.122227734210417,0.109599756297903,0.133603725171713
"233",2011-01-10 16:00:00,0.102713464271585,0.135698859987554,0.138903846521585,0.122227734248582,0.109599756297903,0.133603725171713
"234",2011-01-10 17:00:00,0.102713464271664,0.135698859987554,0.138903846521585,0.122227734248481,0.109599756297903,0.133603725171713
"235",2011-01-10 18:00:00,0.102713464271306,0.135698859987554,0.138903846521585,0.122227734260836,0.109599756297903,0.133603725171713
"236",2011-01-10 19:00:00,0.10271346427079,0.135698859987554,0.138903846521585,0.122227734315499,0.109599756297903,0.133603725171713
"237",2011-01-10 20:00:00,0.102713464270317,0.135698859987554,0.138903846521585,0.122227734335042,0.109599756297903,0.133603725171713
"238",2011-01-10 21:00:00,0.102713464270107,0.135698859987554,0.138903846521585,0.122227734320934,0.109599756297903,0.133603725171713
"239",2011-01-10 22:00:00,0.102713464270184,0.135698859987554,0.138903846521585,0.122227734326304,0.109599756297903,0.133603725171713
"240",2011-01-10 23:00:00,0.102713464270473,0.135698859987554,0.138903846521585,0.122227734364214,0.109599756297903,0.133603725171713
"241",2011-01-11 00:00:00,0.102713464270802,0.135698859987554,0.138903846521585,0.12222773436829,0.109599756297903,0.133603725171713
"242",2011-01-11 01:00:00,0.102713464271049,0.135698859987554,0.138903846521585,0.122227734352159,0.109599756297903,0.133603725171713
"243",2011-01-11 02:00:00,0.102713464271111,0.135698859987554,0.138903846521585,0.122227734360071,0.109599756297903,0.133603725171713
"244",2011-01-11 03:00:00,0.102713464271014,0.135698859987554,0.138903846521585,0.122227734386298,0.109599756297903,0.133603725171713
"245",2011-01-11 04:00:00,0.10271346427082,0.135698859987554,0.138903846521585,0.122227734380421,0.109599756297903,0.133603725171713
"246",2011-01-11 05:00:00,0.102713464270636,0.135698859987554,0.138903846521585,0.122227734363204,0.109599756297903,0.133603725171713
"247",2011-01-11 06:00:00,0.102713464270529,0.135698859987554,0.138903846521585,0.122227734361058,0.109599756297903,0.133603725171713
"248",2011-01-11 07:00:00,0.102713464270531,0.135698859987554,0.138903846521585,0.122227734363188,0.109599756297903,0.133603725171713
"249",2011-01-11 08:00:00,0.102713464270617,0.135698859987554,0.138903846521585,0.122227734348256,0.109599756297903,0.133603725171713
"250",2011-01-11 09:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.12222773433218,0.109599756297903,0.133603725171713
"251",2011-01-11 10:00:00,0.102713464270827,0.135698859987554,0.138903846521585,0.122227734330178,0.109599756297903,0.133603725171713
"252",2011-01-11 11:00:00,0.102713464270861,0.135698859987554,0.138903846521585,0.122227734324105,0.109599756297903,0.133603725171713
"253",2011-01-11 12:00:00,0.102713464270834,0.135698859987554,0.138903846521585,0.122227734313077,0.109599756297903,0.133603725171713
"254",2011-01-11 13:00:00,0.102713464270769,0.135698859987554,0.138903846521585,0.122227734304666,0.109599756297903,0.133603725171713
"255",2011-01-11 14:00:00,0.102713464270701,0.135698859987554,0.138903846521585,0.12222773430377,0.109599756297903,0.133603725171713
"256",2011-01-11 15:00:00,0.102713464270656,0.135698859987554,0.138903846521585,0.122227734294803,0.109599756297903,0.133603725171713
"257",2011-01-11 16:00:00,0.102713464270652,0.135698859987554,0.138903846521585,0.122227734286588,0.109599756297903,0.133603725171713
"258",2011-01-11 17:00:00,0.10271346427068,0.135698859987554,0.138903846521585,0.122227734285788,0.109599756297903,0.133603725171713
"259",2011-01-11 18:00:00,0.102713464270724,0.135698859987554,0.138903846521585,0.122227734286236,0.109599756297903,0.133603725171713
"260",2011-01-11 19:00:00,0.102713464270763,0.135698859987554,0.138903846521585,0.122227734280242,0.109599756297903,0.133603725171713
"261",2011-01-11 20:00:00,0.102713464270781,0.135698859987554,0.138903846521585,0.122227734276273,0.109599756297903,0.133603725171713
"262",2011-01-11 21:00:00,0.102713464270775,0.135698859987554,0.138903846521585,0.122227734279187,0.109599756297903,0.133603725171713
"263",2011-01-11 22:00:00,0.102713464270754,0.135698859987554,0.138903846521585,0.12222773427904,0.109599756297903,0.133603725171713
"264",2011-01-11 23:00:00,0.102713464270727,0.135698859987554,0.138903846521585,0.122227734273624,0.109599756297903,0.133603725171713
"265",2011-01-12 00:00:00,0.102713464270708,0.135698859987554,0.138903846521585,0.122227734270846,0.109599756297903,0.133603725171713
"266",2011-01-12 01:00:00,0.102713464270703,0.135698859987554,0.138903846521585,0.122227734273358,0.109599756297903,0.133603725171713
"267",2011-01-12 02:00:00,0.102713464270711,0.135698859987554,0.138903846521585,0.122227734272578,0.109599756297903,0.133603725171713
"268",2011-01-12 03:00:00,0.102713464270726,0.135698859987554,0.138903846521585,0.122227734269066,0.109599756297903,0.133603725171713
"269",2011-01-12 04:00:00,0.10271346427074,0.135698859987554,0.138903846521585,0.122227734268331,0.109599756297903,0.133603725171713
"270",2011-01-12 05:00:00,0.102713464270748,0.135698859987554,0.138903846521585,0.122227734270509,0.109599756297903,0.133603725171713
"271",2011-01-12 06:00:00,0.102713464270748,0.135698859987554,0.138903846521585,0.122227734269589,0.109599756297903,0.133603725171713
"272",2011-01-12 07:00:00,0.102713464270741,0.135698859987554,0.138903846521585,0.122227734267845,0.109599756297903,0.133603725171713
"273",2011-01-12 08:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734268214,0.109599756297903,0.133603725171713
"274",2011-01-12 09:00:00,0.102713464270724,0.135698859987554,0.138903846521585,0.122227734269466,0.109599756297903,0.133603725171713
"275",2011-01-12 10:00:00,0.102713464270721,0.135698859987554,0.138903846521585,0.122227734269022,0.109599756297903,0.133603725171713
"276",2011-01-12 11:00:00,0.102713464270723,0.135698859987554,0.138903846521585,0.122227734268898,0.109599756297903,0.133603725171713
"277",2011-01-12 12:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734270415,0.109599756297903,0.133603725171713
"278",2011-01-12 13:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.12222773427114,0.109599756297903,0.133603725171713
"279",2011-01-12 14:00:00,0.102713464270738,0.135698859987554,0.138903846521585,0.122227734271075,0.109599756297903,0.133603725171713
"280",2011-01-12 15:00:00,0.102713464270738,0.135698859987554,0.138903846521585,0.122227734271627,0.109599756297903,0.133603725171713
"281",2011-01-12 16:00:00,0.102713464270736,0.135698859987554,0.138903846521585,0.122227734272998,0.109599756297903,0.133603725171713
"282",2011-01-12 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734272991,0.109599756297903,0.133603725171713
"283",2011-01-12 18:00:00,0.102713464270729,0.135698859987554,0.138903846521585,0.122227734272802,0.109599756297903,0.133603725171713
"284",2011-01-12 19:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734273593,0.109599756297903,0.133603725171713
"285",2011-01-12 20:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734274514,0.109599756297903,0.133603725171713
"286",2011-01-12 21:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734274269,0.109599756297903,0.133603725171713
"287",2011-01-12 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274079,0.109599756297903,0.133603725171713
"288",2011-01-12 23:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.122227734274777,0.109599756297903,0.133603725171713
"289",2011-01-13 00:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903,0.133603725171713
"290",2011-01-13 01:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.122227734274847,0.109599756297903,0.133603725171713
"291",2011-01-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274736,0.109599756297903,0.133603725171713
"292",2011-01-13 03:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275283,0.109599756297903,0.133603725171713
"293",2011-01-13 04:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.12222773427546,0.109599756297903,0.133603725171713
"294",2011-01-13 05:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734275247,0.109599756297903,0.133603725171713
"295",2011-01-13 06:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.1222277342753,0.109599756297903,0.133603725171713
"296",2011-01-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275663,0.109599756297903,0.133603725171713
"297",2011-01-13 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275634,0.109599756297903,0.133603725171713
"298",2011-01-13 09:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.122227734275502,0.109599756297903,0.133603725171713
"299",2011-01-13 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275599,0.109599756297903,0.133603725171713
"300",2011-01-13 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275741,0.109599756297903,0.133603725171713
"301",2011-01-13 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427562,0.109599756297903,0.133603725171713
"302",2011-01-13 13:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275552,0.109599756297903,0.133603725171713
"303",2011-01-13 14:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275676,0.109599756297903,0.133603725171713
"304",2011-01-13 15:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275658,0.109599756297903,0.133603725171713
"305",2011-01-13 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275502,0.109599756297903,0.133603725171713
"306",2011-01-13 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275465,0.109599756297903,0.133603725171713
"307",2011-01-13 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275555,0.109599756297903,0.133603725171713
"308",2011-01-13 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275464,0.109599756297903,0.133603725171713
"309",2011-01-13 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275333,0.109599756297903,0.133603725171713
"310",2011-01-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275349,0.109599756297903,0.133603725171713
"311",2011-01-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275414,0.109599756297903,0.133603725171713
"312",2011-01-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275328,0.109599756297903,0.133603725171713
"313",2011-01-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275244,0.109599756297903,0.133603725171713
"314",2011-01-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275282,0.109599756297903,0.133603725171713
"315",2011-01-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427531,0.109599756297903,0.133603725171713
"316",2011-01-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275241,0.109599756297903,0.133603725171713
"317",2011-01-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275201,0.109599756297903,0.133603725171713
"318",2011-01-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275243,0.109599756297903,0.133603725171713
"319",2011-01-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275244,0.109599756297903,0.133603725171713
"320",2011-01-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275199,0.109599756297903,0.133603725171713
"321",2011-01-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427519,0.109599756297903,0.133603725171713
"322",2011-01-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275217,0.109599756297903,0.133603725171713
"323",2011-01-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275197,0.109599756297903,0.133603725171713
"324",2011-01-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275171,0.109599756297903,0.133603725171713
"325",2011-01-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427518,0.109599756297903,0.133603725171713
"326",2011-01-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275194,0.109599756297903,0.133603725171713
"327",2011-01-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275172,0.109599756297903,0.133603725171713
"328",2011-01-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275163,0.109599756297903,0.133603725171713
"329",2011-01-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275183,0.109599756297903,0.133603725171713
"330",2011-01-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275187,0.109599756297903,0.133603725171713
"331",2011-01-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275169,0.109599756297903,0.133603725171713
"332",2011-01-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.12222773427517,0.109599756297903,0.133603725171713
"333",2011-01-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275191,0.109599756297903,0.133603725171713
"334",2011-01-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275188,0.109599756297903,0.133603725171713
"335",2011-01-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275177,0.109599756297903,0.133603725171713
