"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast","wf5 forecast","wf6 forecast","wf7 forecast"
"193",2011-01-09 00:00:00,0.102713464191274,0.135698859987554,0.138903846521585,0.122227749233405,0.109599756297903,0.133603725171713,0.423232450059345
"194",2011-01-09 01:00:00,0.102713464229567,0.135698859987554,0.138903846521585,0.122227746704033,0.109599756297903,0.133603725171713,0.422743665153366
"195",2011-01-09 02:00:00,0.102713464275058,0.135698859987554,0.138903846521585,0.122227745529948,0.109599756297903,0.133603725171713,0.422229122294238
"196",2011-01-09 03:00:00,0.102713464310124,0.135698859987554,0.138903846521585,0.122227744166067,0.109599756297903,0.133603725171713,0.42168645856575
"197",2011-01-09 04:00:00,0.10271346431952,0.135698859987554,0.138903846521585,0.122227741475237,0.109599756297903,0.133603725171713,0.421113016421701
"198",2011-01-09 05:00:00,0.102713464305221,0.135698859987554,0.138903846521585,0.122227739038372,0.109599756297903,0.133603725171713,0.420505796414654
"199",2011-01-09 06:00:00,0.102713464275702,0.135698859987554,0.138903846521585,0.122227738168442,0.109599756297903,0.133603725171713,0.419861400592409
"200",2011-01-09 07:00:00,0.102713464249498,0.135698859987554,0.138903846521585,0.122227737323935,0.109599756297903,0.133603725171713,0.419175964358095
"201",2011-01-09 08:00:00,0.10271346423392,0.135698859987554,0.138903846521585,0.122227736304769,0.109599756297903,0.133603725171713,0.418445073979834
"202",2011-01-09 09:00:00,0.102713464236805,0.135698859987554,0.138903846521585,0.122227735428155,0.109599756297903,0.133603725171713,0.417663666131259
"203",2011-01-09 10:00:00,0.102713464251848,0.135698859987554,0.138903846521585,0.122227735415111,0.109599756297903,0.133603725171713,0.416825904773977
"204",2011-01-09 11:00:00,0.102713464272217,0.135698859987554,0.138903846521585,0.122227735032867,0.109599756297903,0.133603725171713,0.415925029257581
"205",2011-01-09 12:00:00,0.102713464287689,0.135698859987554,0.138903846521585,0.122227734483605,0.109599756297903,0.133603725171713,0.414953165569903
"206",2011-01-09 13:00:00,0.102713464294026,0.135698859987554,0.138903846521585,0.122227734136947,0.109599756297903,0.133603725171713,0.413901090015495
"207",2011-01-09 14:00:00,0.102713464289999,0.135698859987554,0.138903846521585,0.122227733910449,0.109599756297903,0.133603725171713,0.412757930936605
"208",2011-01-09 15:00:00,0.102713464279533,0.135698859987554,0.138903846521585,0.122227733597768,0.109599756297903,0.133603725171713,0.411510788981447
"209",2011-01-09 16:00:00,0.102713464268279,0.135698859987554,0.138903846521585,0.122227733376754,0.109599756297903,0.133603725171713,0.410144249219623
"210",2011-01-09 17:00:00,0.102713464260801,0.135698859987554,0.138903846521585,0.122227733479901,0.109599756297903,0.133603725171713,0.408639748126981
"211",2011-01-09 18:00:00,0.102713464259159,0.135698859987554,0.138903846521585,0.122227733334712,0.109599756297903,0.133603725171713,0.406974743624
"212",2011-01-09 19:00:00,0.102713464262932,0.135698859987554,0.138903846521585,0.12222773307163,0.109599756297903,0.133603725171713,0.405121614661202
"213",2011-01-09 20:00:00,0.102713464269291,0.135698859987554,0.138903846521585,0.122227732955139,0.109599756297903,0.133603725171713,0.403046184732608
"214",2011-01-09 21:00:00,0.10271346427476,0.135698859987554,0.138903846521585,0.122227733035323,0.109599756297903,0.133603725171713,0.400705715550776
"215",2011-01-09 22:00:00,0.102713464277639,0.135698859987554,0.138903846521585,0.122227732874282,0.109599756297903,0.133603725171713,0.398046144047174
"216",2011-01-09 23:00:00,0.102713464276702,0.135698859987554,0.138903846521585,0.122227732667354,0.109599756297903,0.133603725171713,0.394998223782143
"217",2011-01-10 00:00:00,0.1027134642734,0.135698859987554,0.138903846521585,0.122227732748654,0.109599756297903,0.133603725171713,0.391472058649683
"218",2011-01-10 01:00:00,0.102713464269397,0.135698859987554,0.138903846521585,0.122227733000409,0.109599756297903,0.133603725171713,0.387349248907736
"219",2011-01-10 02:00:00,0.102713464266634,0.135698859987554,0.138903846521585,0.12222773303523,0.109599756297903,0.133603725171713,0.382471460825222
"220",2011-01-10 03:00:00,0.102713464265881,0.135698859987554,0.138903846521585,0.122227733045108,0.109599756297903,0.133603725171713,0.376623635662633
"221",2011-01-10 04:00:00,0.10271346426735,0.135698859987554,0.138903846521585,0.122227733229938,0.109599756297903,0.133603725171713,0.369509299169615
"222",2011-01-10 05:00:00,0.102713464269775,0.135698859987554,0.138903846521585,0.122227733445492,0.109599756297903,0.133603725171713,0.360714922048633
"223",2011-01-10 06:00:00,0.102713464272212,0.135698859987554,0.138903846521585,0.122227733508489,0.109599756297903,0.133603725171713,0.349661889541073
"224",2011-01-10 07:00:00,0.102713464273528,0.135698859987554,0.138903846521585,0.12222773355762,0.109599756297903,0.133603725171713,0.335555303287671
"225",2011-01-10 08:00:00,0.102713464273523,0.135698859987554,0.138903846521585,0.122227733736898,0.109599756297903,0.133603725171713,0.317379809814372
"226",2011-01-10 09:00:00,0.102713464272383,0.135698859987554,0.138903846521585,0.122227733879718,0.109599756297903,0.133603725171713,0.294106639785978
"227",2011-01-10 10:00:00,0.102713464270872,0.135698859987554,0.138903846521585,0.122227733960019,0.109599756297903,0.133603725171713,0.265451182821241
"228",2011-01-10 11:00:00,0.102713464269649,0.135698859987554,0.138903846521585,0.122227734018429,0.109599756297903,0.133603725171713,0.233515827139819
"229",2011-01-10 12:00:00,0.102713464269139,0.135698859987554,0.138903846521585,0.12222773412549,0.109599756297903,0.133603725171713,0.204071525513946
"230",2011-01-10 13:00:00,0.102713464269428,0.135698859987554,0.138903846521585,0.122227734157706,0.109599756297903,0.133603725171713,0.182347631254605
"231",2011-01-10 14:00:00,0.102713464270206,0.135698859987554,0.138903846521585,0.122227734170568,0.109599756297903,0.133603725171713,0.168999971298049
"232",2011-01-10 15:00:00,0.102713464271043,0.135698859987554,0.138903846521585,0.122227734210417,0.109599756297903,0.133603725171713,0.162008684068271
"233",2011-01-10 16:00:00,0.102713464271585,0.135698859987554,0.138903846521585,0.122227734248582,0.109599756297903,0.133603725171713,0.158717175240436
"234",2011-01-10 17:00:00,0.102713464271664,0.135698859987554,0.138903846521585,0.122227734248481,0.109599756297903,0.133603725171713,0.157252791839136
"235",2011-01-10 18:00:00,0.102713464271306,0.135698859987554,0.138903846521585,0.122227734260836,0.109599756297903,0.133603725171713,0.1565921290639
"236",2011-01-10 19:00:00,0.10271346427079,0.135698859987554,0.138903846521585,0.122227734315499,0.109599756297903,0.133603725171713,0.156172689906956
"237",2011-01-10 20:00:00,0.102713464270317,0.135698859987554,0.138903846521585,0.122227734335042,0.109599756297903,0.133603725171713,0.155728028945324
"238",2011-01-10 21:00:00,0.102713464270107,0.135698859987554,0.138903846521585,0.122227734320934,0.109599756297903,0.133603725171713,0.155271410696205
"239",2011-01-10 22:00:00,0.102713464270184,0.135698859987554,0.138903846521585,0.122227734326304,0.109599756297903,0.133603725171713,0.154935537499397
"240",2011-01-10 23:00:00,0.102713464270473,0.135698859987554,0.138903846521585,0.122227734364214,0.109599756297903,0.133603725171713,0.154782512297255
"241",2011-01-11 00:00:00,0.102713464270802,0.135698859987554,0.138903846521585,0.12222773436829,0.109599756297903,0.133603725171713,0.154924659915517
"242",2011-01-11 01:00:00,0.102713464271049,0.135698859987554,0.138903846521585,0.122227734352159,0.109599756297903,0.133603725171713,0.155355935644751
"243",2011-01-11 02:00:00,0.102713464271111,0.135698859987554,0.138903846521585,0.122227734360071,0.109599756297903,0.133603725171713,0.155949075256181
"244",2011-01-11 03:00:00,0.102713464271014,0.135698859987554,0.138903846521585,0.122227734386298,0.109599756297903,0.133603725171713,0.156575510839653
"245",2011-01-11 04:00:00,0.10271346427082,0.135698859987554,0.138903846521585,0.122227734380421,0.109599756297903,0.133603725171713,0.157140227245979
"246",2011-01-11 05:00:00,0.102713464270636,0.135698859987554,0.138903846521585,0.122227734363204,0.109599756297903,0.133603725171713,0.157586692798188
"247",2011-01-11 06:00:00,0.102713464270529,0.135698859987554,0.138903846521585,0.122227734361058,0.109599756297903,0.133603725171713,0.157889943934925
"248",2011-01-11 07:00:00,0.102713464270531,0.135698859987554,0.138903846521585,0.122227734363188,0.109599756297903,0.133603725171713,0.158071898647094
"249",2011-01-11 08:00:00,0.102713464270617,0.135698859987554,0.138903846521585,0.122227734348256,0.109599756297903,0.133603725171713,0.158174266936202
"250",2011-01-11 09:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.12222773433218,0.109599756297903,0.133603725171713,0.158236026707536
"251",2011-01-11 10:00:00,0.102713464270827,0.135698859987554,0.138903846521585,0.122227734330178,0.109599756297903,0.133603725171713,0.158282531758903
"252",2011-01-11 11:00:00,0.102713464270861,0.135698859987554,0.138903846521585,0.122227734324105,0.109599756297903,0.133603725171713,0.158325898607488
"253",2011-01-11 12:00:00,0.102713464270834,0.135698859987554,0.138903846521585,0.122227734313077,0.109599756297903,0.133603725171713,0.158367837905978
"254",2011-01-11 13:00:00,0.102713464270769,0.135698859987554,0.138903846521585,0.122227734304666,0.109599756297903,0.133603725171713,0.158402822526235
"255",2011-01-11 14:00:00,0.102713464270701,0.135698859987554,0.138903846521585,0.12222773430377,0.109599756297903,0.133603725171713,0.15842745532066
"256",2011-01-11 15:00:00,0.102713464270656,0.135698859987554,0.138903846521585,0.122227734294803,0.109599756297903,0.133603725171713,0.158439370098023
"257",2011-01-11 16:00:00,0.102713464270652,0.135698859987554,0.138903846521585,0.122227734286588,0.109599756297903,0.133603725171713,0.158438295608814
"258",2011-01-11 17:00:00,0.10271346427068,0.135698859987554,0.138903846521585,0.122227734285788,0.109599756297903,0.133603725171713,0.158427340492856
"259",2011-01-11 18:00:00,0.102713464270724,0.135698859987554,0.138903846521585,0.122227734286236,0.109599756297903,0.133603725171713,0.158411322476965
"260",2011-01-11 19:00:00,0.102713464270763,0.135698859987554,0.138903846521585,0.122227734280242,0.109599756297903,0.133603725171713,0.158394631058534
"261",2011-01-11 20:00:00,0.102713464270781,0.135698859987554,0.138903846521585,0.122227734276273,0.109599756297903,0.133603725171713,0.158380029283858
"262",2011-01-11 21:00:00,0.102713464270775,0.135698859987554,0.138903846521585,0.122227734279187,0.109599756297903,0.133603725171713,0.158368994856691
"263",2011-01-11 22:00:00,0.102713464270754,0.135698859987554,0.138903846521585,0.12222773427904,0.109599756297903,0.133603725171713,0.158361553104559
"264",2011-01-11 23:00:00,0.102713464270727,0.135698859987554,0.138903846521585,0.122227734273624,0.109599756297903,0.133603725171713,0.158356851164364
"265",2011-01-12 00:00:00,0.102713464270708,0.135698859987554,0.138903846521585,0.122227734270846,0.109599756297903,0.133603725171713,0.158353761497411
"266",2011-01-12 01:00:00,0.102713464270703,0.135698859987554,0.138903846521585,0.122227734273358,0.109599756297903,0.133603725171713,0.158351376552967
"267",2011-01-12 02:00:00,0.102713464270711,0.135698859987554,0.138903846521585,0.122227734272578,0.109599756297903,0.133603725171713,0.158349194639024
"268",2011-01-12 03:00:00,0.102713464270726,0.135698859987554,0.138903846521585,0.122227734269066,0.109599756297903,0.133603725171713,0.15834705633654
"269",2011-01-12 04:00:00,0.10271346427074,0.135698859987554,0.138903846521585,0.122227734268331,0.109599756297903,0.133603725171713,0.158345114904524
"270",2011-01-12 05:00:00,0.102713464270748,0.135698859987554,0.138903846521585,0.122227734270509,0.109599756297903,0.133603725171713,0.15834355899162
"271",2011-01-12 06:00:00,0.102713464270748,0.135698859987554,0.138903846521585,0.122227734269589,0.109599756297903,0.133603725171713,0.158342506469715
"272",2011-01-12 07:00:00,0.102713464270741,0.135698859987554,0.138903846521585,0.122227734267845,0.109599756297903,0.133603725171713,0.158341982426737
"273",2011-01-12 08:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734268214,0.109599756297903,0.133603725171713,0.158341913749965
"274",2011-01-12 09:00:00,0.102713464270724,0.135698859987554,0.138903846521585,0.122227734269466,0.109599756297903,0.133603725171713,0.158342153279019
"275",2011-01-12 10:00:00,0.102713464270721,0.135698859987554,0.138903846521585,0.122227734269022,0.109599756297903,0.133603725171713,0.158342533592897
"276",2011-01-12 11:00:00,0.102713464270723,0.135698859987554,0.138903846521585,0.122227734268898,0.109599756297903,0.133603725171713,0.158342928360095
"277",2011-01-12 12:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734270415,0.109599756297903,0.133603725171713,0.158343259660005
"278",2011-01-12 13:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.12222773427114,0.109599756297903,0.133603725171713,0.158343501576041
"279",2011-01-12 14:00:00,0.102713464270738,0.135698859987554,0.138903846521585,0.122227734271075,0.109599756297903,0.133603725171713,0.15834366467982
"280",2011-01-12 15:00:00,0.102713464270738,0.135698859987554,0.138903846521585,0.122227734271627,0.109599756297903,0.133603725171713,0.158343777029857
"281",2011-01-12 16:00:00,0.102713464270736,0.135698859987554,0.138903846521585,0.122227734272998,0.109599756297903,0.133603725171713,0.158343866646206
"282",2011-01-12 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734272991,0.109599756297903,0.133603725171713,0.158343950814035
"283",2011-01-12 18:00:00,0.102713464270729,0.135698859987554,0.138903846521585,0.122227734272802,0.109599756297903,0.133603725171713,0.158344036337439
"284",2011-01-12 19:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734273593,0.109599756297903,0.133603725171713,0.158344119611528
"285",2011-01-12 20:00:00,0.102713464270728,0.135698859987554,0.138903846521585,0.122227734274514,0.109599756297903,0.133603725171713,0.15834419288945
"286",2011-01-12 21:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734274269,0.109599756297903,0.133603725171713,0.158344249620877
"287",2011-01-12 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274079,0.109599756297903,0.133603725171713,0.158344287041685
"288",2011-01-12 23:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.122227734274777,0.109599756297903,0.133603725171713,0.158344306253357
"289",2011-01-13 00:00:00,0.102713464270734,0.135698859987554,0.138903846521585,0.122227734275206,0.109599756297903,0.133603725171713,0.158344311253374
"290",2011-01-13 01:00:00,0.102713464270733,0.135698859987554,0.138903846521585,0.122227734274847,0.109599756297903,0.133603725171713,0.158344307579788
"291",2011-01-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734274736,0.109599756297903,0.133603725171713,0.158344300186511
"292",2011-01-13 03:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.122227734275283,0.109599756297903,0.133603725171713,0.158344292585368
"293",2011-01-13 04:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.12222773427546,0.109599756297903,0.133603725171713,0.158344286515836
"294",2011-01-13 05:00:00,0.10271346427073,0.135698859987554,0.138903846521585,0.122227734275247,0.109599756297903,0.133603725171713,0.158344282281507
"295",2011-01-13 06:00:00,0.102713464270731,0.135698859987554,0.138903846521585,0.1222277342753,0.109599756297903,0.133603725171713,0.158344279337932
"296",2011-01-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275663,0.109599756297903,0.133603725171713,0.158344276895655
